episode,mean_reward,std_reward,min_reward,max_reward
1078,0.5115000009536743,0.7973018884658813,-0.625,1.5399999618530273
1079,-0.4269999563694,1.4543403387069702,-2.859999895095825,1.3600000143051147
1080,0.5220000147819519,0.9228168725967407,-0.949999988079071,1.5399999618530273
1081,0.367000013589859,1.1692994832992554,-2.7100000381469727,1.5149999856948853
1082,0.22200004756450653,1.436842441558838,-2.799999952316284,1.5299999713897705
1083,-0.7265000343322754,1.8004014492034912,-2.9200000762939453,1.4850000143051147
1084,0.2630000114440918,1.0046968460083008,-2.130000114440918,1.5099999904632568
1085,-0.2409999817609787,1.705823540687561,-3.0199999809265137,1.524999976158142
1086,-0.13450001180171967,1.4303451776504517,-2.880000114440918,1.5149999856948853
1087,0.31800001859664917,0.7279876470565796,-0.8050000071525574,1.215000033378601
1088,0.3244999647140503,1.1996800899505615,-2.4700000286102295,1.5299999713897705
1089,0.36350002884864807,1.1507607698440552,-2.609999895095825,1.565000057220459
1090,0.5100000500679016,1.1856200695037842,-2.549999952316284,1.565000057220459
1091,-0.4139999747276306,1.7341117858886719,-3.440000057220459,1.565000057220459
1092,0.3360000252723694,1.1188405752182007,-2.7100000381469727,1.225000023841858
1093,0.5269999504089355,0.5309199094772339,-0.1599999964237213,1.4299999475479126
1094,-0.10699999332427979,1.1483535766601562,-2.6600000858306885,1.2599999904632568
1095,0.055000025779008865,1.5342081785202026,-2.859999895095825,1.4299999475479126
1096,0.023499995470046997,1.406010389328003,-2.740000009536743,1.3450000286102295
1097,0.6439999341964722,0.7454119324684143,-0.4399999976158142,1.3700000047683716
1098,0.27549999952316284,1.2688153982162476,-2.690000057220459,1.4950000047683716
1099,0.17900000512599945,0.7462599873542786,-1.4800000190734863,1.215000033378601
1100,-0.30650001764297485,1.6116855144500732,-2.8299999237060547,1.3600000143051147
1101,0.703499972820282,0.6344408988952637,-0.39500001072883606,1.4500000476837158
1102,0.6964999437332153,0.6617630124092102,-0.4749999940395355,1.4800000190734863
1103,0.6255000233650208,0.4676721692085266,-0.16500000655651093,1.4049999713897705
1104,0.6015000343322754,0.6239994168281555,-0.29499998688697815,1.524999976158142
1105,-0.12700003385543823,1.4985095262527466,-2.609999895095825,1.5
1106,-0.07399997860193253,1.5158724784851074,-2.8299999237060547,1.434999942779541
1107,0.32499998807907104,1.1253266334533691,-2.7200000286102295,1.3650000095367432
1108,0.013500022701919079,1.486733078956604,-2.890000104904175,1.434999942779541
1109,0.4860000014305115,0.6894882321357727,-0.875,1.4850000143051147
1110,0.2850000262260437,0.675518274307251,-0.7649999856948853,1.309999942779541
1111,0.37000003457069397,1.2476938962936401,-2.740000009536743,1.4299999475479126
1112,-0.15400001406669617,1.4577720165252686,-2.700000047683716,1.3700000047683716
1113,0.7240000367164612,0.6047429442405701,-0.375,1.4950000047683716
1114,0.1680000126361847,1.0701148509979248,-2.319999933242798,1.350000023841858
1115,0.2199999988079071,0.7108234763145447,-0.5600000023841858,1.315000057220459
1116,0.8000000715255737,0.6504191160202026,-0.25,1.565000057220459
1117,0.3974999189376831,0.7601751089096069,-0.8799999952316284,1.309999942779541
1118,-0.4715000092983246,1.5802501440048218,-2.9800000190734863,1.3600000143051147
1119,0.3964999318122864,1.2050520181655884,-2.880000114440918,1.524999976158142
1120,0.4909999966621399,0.9247183203697205,-1.940000057220459,1.4900000095367432
1121,0.2990000247955322,0.7450898885726929,-0.6949999928474426,1.4249999523162842
1122,0.5045000314712524,0.7158926129341125,-0.4449999928474426,1.4700000286102295
1123,0.09100000560283661,1.5373562574386597,-3.0199999809265137,1.4600000381469727
1124,0.4975000023841858,1.2816342115402222,-2.9200000762939453,1.534999966621399
1125,0.5699999928474426,0.682081401348114,-0.6499999761581421,1.375
1126,0.1275000125169754,1.5564451217651367,-2.6700000762939453,1.399999976158142
1127,0.16899999976158142,1.215223789215088,-2.309999942779541,1.3650000095367432
1128,0.4569999575614929,0.6552296876907349,-0.25999999046325684,1.5499999523162842
1129,-0.26200002431869507,1.6156580448150635,-2.700000047683716,1.4700000286102295
1130,0.3555000424385071,1.2573332786560059,-2.8499999046325684,1.3550000190734863
1131,-0.07049998641014099,1.503819227218628,-3.009999990463257,1.2000000476837158
1132,0.4569999575614929,0.5652707815170288,-0.4000000059604645,1.2050000429153442
1133,0.5505000352859497,0.6206104159355164,-0.3199999928474426,1.4299999475479126
1134,0.46500006318092346,1.3497426509857178,-3.180000066757202,1.565000057220459
1135,0.6310000419616699,0.5724980235099792,-0.5149999856948853,1.309999942779541
1136,0.34199997782707214,1.321622610092163,-3.049999952316284,1.5399999618530273
1137,0.36949998140335083,1.222295880317688,-2.9200000762939453,1.465000033378601
1138,0.5734999775886536,1.0718047618865967,-2.1600000858306885,1.5299999713897705
1139,0.5015000104904175,0.575313150882721,-0.4000000059604645,1.4049999713897705
1140,0.8520000576972961,0.5526988506317139,-0.18000000715255737,1.4950000047683716
1141,-0.09849999099969864,1.6265469789505005,-3.359999895095825,1.4950000047683716
1142,0.1509999930858612,1.436872959136963,-2.8399999141693115,1.4900000095367432
1143,0.7124999761581421,0.5954588651657104,-0.2549999952316284,1.3949999809265137
1144,0.6184999942779541,0.6062097549438477,-0.3100000023841858,1.5
1145,0.8094999194145203,0.6254855990409851,-0.4050000011920929,1.4199999570846558
1146,0.7940000295639038,0.6900246143341064,-0.3499999940395355,1.5199999809265137
1147,0.8269999623298645,0.5544105172157288,0.02500000037252903,1.5700000524520874
1148,0.9309999346733093,0.38120728731155396,0.1599999964237213,1.5299999713897705
1149,0.550000011920929,0.6991708874702454,-0.699999988079071,1.3949999809265137
1150,-0.052999965846538544,1.0412161350250244,-2.559999942779541,1.340000033378601
1151,0.6465000510215759,0.5740342140197754,-0.28999999165534973,1.2999999523162842
1152,0.4975000023841858,0.7167155742645264,-0.8050000071525574,1.2350000143051147
1153,0.5074999928474426,1.2771496772766113,-2.9000000953674316,1.524999976158142
1154,-0.02199999988079071,1.6958937644958496,-3.5399999618530273,1.475000023841858
1155,0.29899996519088745,1.1240147352218628,-2.7200000286102295,1.274999976158142
1156,0.7749999761581421,0.49939459562301636,-0.004999999888241291,1.4199999570846558
1157,0.5395000576972961,1.2261452674865723,-2.819999933242798,1.5
1158,0.8295000195503235,0.5633136034011841,-0.20000000298023224,1.5449999570846558
1159,0.44300001859664917,1.1753365993499756,-2.8499999046325684,1.3650000095367432
1160,0.6625000238418579,1.2122855186462402,-2.7799999713897705,1.5049999952316284
1161,0.7470000386238098,0.40614160895347595,0.10499999672174454,1.4500000476837158
1162,0.753000020980835,0.5554376840591431,-0.3199999928474426,1.399999976158142
1163,0.7484999895095825,1.2233766317367554,-2.8399999141693115,1.5700000524520874
1164,0.38600003719329834,1.1786364316940308,-2.819999933242798,1.565000057220459
1165,0.8109999895095825,0.6188287734985352,-0.2549999952316284,1.6150000095367432
1166,0.6515000462532043,0.6009951829910278,-0.5099999904632568,1.4199999570846558
1167,0.4764999747276306,1.2310017347335815,-2.7899999618530273,1.534999966621399
1168,0.3584999740123749,1.0563830137252808,-1.190000057220459,1.5449999570846558
1169,0.9970000386238098,0.44523701071739197,0.4099999964237213,1.5049999952316284
1170,0.4494999945163727,1.0762073993682861,-2.140000104904175,1.5149999856948853
1171,0.6924999952316284,0.6062889099121094,-0.44999998807907104,1.5299999713897705
1172,0.7109999656677246,0.6369332671165466,-0.17499999701976776,1.5099999904632568
1173,1.025499939918518,0.34603792428970337,0.20000000298023224,1.4049999713897705
1174,0.6620000004768372,0.7167084813117981,-0.6499999761581421,1.4249999523162842
1175,0.57750004529953,0.5458582639694214,-0.24500000476837158,1.3600000143051147
1176,0.08650002628564835,1.2076879739761353,-2.569999933242798,1.4199999570846558
1177,0.40799999237060547,1.4130237102508545,-3.180000066757202,1.559999942779541
1178,0.6545000672340393,0.5088931322097778,-0.47999998927116394,1.3700000047683716
1179,0.38350003957748413,1.25696861743927,-2.2799999713897705,1.5950000286102295
1180,0.9769999384880066,0.5096871852874756,-0.41499999165534973,1.3600000143051147
1181,0.7580000162124634,0.5755267143249512,-0.2800000011920929,1.4950000047683716
1182,0.6660000085830688,0.6259863972663879,-0.38499999046325684,1.4700000286102295
1183,0.398000031709671,0.544941246509552,-0.375,1.159999966621399
1184,0.47249993681907654,1.152829647064209,-2.6700000762939453,1.4199999570846558
1185,0.6885000467300415,0.634653627872467,-0.2549999952316284,1.4900000095367432
1186,-0.04199998825788498,1.3108456134796143,-2.8299999237060547,1.475000023841858
1187,0.6720000505447388,0.6408400535583496,-0.5600000023841858,1.590000033378601
1188,0.8109999895095825,0.6477568745613098,-0.2849999964237213,1.5499999523162842
1189,0.44200000166893005,0.5288392901420593,-0.33500000834465027,1.2699999809265137
1190,0.37700000405311584,1.2689546346664429,-2.619999885559082,1.4950000047683716
1191,0.2720000147819519,1.2458876371383667,-2.990000009536743,1.4249999523162842
1192,1.0705000162124634,0.5443595051765442,0.04500000178813934,1.534999966621399
1193,0.737500011920929,0.5049319267272949,0.14000000059604645,1.475000023841858
1194,0.8095000982284546,0.5731293559074402,-0.32499998807907104,1.4550000429153442
1195,0.4814999997615814,1.2763463258743286,-3.0399999618530273,1.2999999523162842
1196,0.4610000252723694,1.192930817604065,-2.890000104904175,1.5199999809265137
1197,0.6799999475479126,0.6468423008918762,-0.1550000011920929,1.434999942779541
1198,0.41149991750717163,1.1630929708480835,-2.690000057220459,1.4249999523162842
1199,0.2809999883174896,1.2543041706085205,-2.930000066757202,1.4500000476837158
1200,0.6230000257492065,0.6415886282920837,-0.6800000071525574,1.4850000143051147
1201,0.3580000400543213,0.9521323442459106,-2.0999999046325684,1.2599999904632568
1202,0.8220000267028809,0.4292912781238556,0.20499999821186066,1.4149999618530273
1203,0.8830000758171082,0.660799503326416,-0.4699999988079071,1.4900000095367432
1204,1.1134999990463257,0.3134170472621918,0.375,1.4850000143051147
1205,0.5770000219345093,0.8291477560997009,-1.5099999904632568,1.4800000190734863
1206,0.31800004839897156,1.299086570739746,-2.549999952316284,1.4299999475479126
1207,0.8184999227523804,0.5151458382606506,-0.2549999952316284,1.5299999713897705
1208,0.5005000233650208,1.2316927909851074,-2.930000066757202,1.5199999809265137
1209,1.0320000648498535,0.5006306171417236,0.07999999821186066,1.524999976158142
1210,0.733500063419342,1.21953284740448,-2.7300000190734863,1.6150000095367432
1211,0.6855000257492065,0.6043362021446228,-0.5099999904632568,1.3799999952316284
1212,0.8730000257492065,0.4892811179161072,-0.03500000014901161,1.3849999904632568
1213,1.0134999752044678,0.4062637686729431,0.29499998688697815,1.559999942779541
1214,0.6664999723434448,0.5556349754333496,-0.5649999976158142,1.5
1215,0.9564999341964722,0.5027078986167908,0.11999999731779099,1.4850000143051147
1216,0.4939999580383301,1.2506334781646729,-2.9100000858306885,1.4299999475479126
1217,0.6039999723434448,1.2301968336105347,-2.8299999237060547,1.5549999475479126
1218,1.0794999599456787,0.4108372628688812,0.11500000208616257,1.5
1219,0.8835000991821289,0.40631917119026184,0.15000000596046448,1.4500000476837158
1220,0.7724999189376831,0.5350759625434875,-0.04500000178813934,1.4950000047683716
1221,0.8810000419616699,0.47662249207496643,0.17499999701976776,1.3949999809265137
1222,0.906000018119812,0.44065746665000916,0.13500000536441803,1.4600000381469727
1223,0.26999998092651367,1.21201491355896,-2.9000000953674316,1.350000023841858
1224,0.5914999842643738,0.5422824621200562,-0.3199999928474426,1.2599999904632568
1225,0.8644999265670776,0.5316175818443298,-0.36000001430511475,1.4199999570846558
1226,0.8574999570846558,0.43470823764801025,0.03500000014901161,1.5449999570846558
1227,0.8585000038146973,0.5424299836158752,-0.054999999701976776,1.5399999618530273
1228,0.6869999766349792,1.072269082069397,-2.200000047683716,1.4500000476837158
1229,0.9345000386238098,0.5125790238380432,0.004999999888241291,1.5449999570846558
1230,0.47600001096725464,1.2713040113449097,-2.799999952316284,1.5099999904632568
1231,0.8880001306533813,0.6023711562156677,-0.6449999809265137,1.5399999618530273
1232,1.0859999656677246,0.41664013266563416,0.10000000149011612,1.524999976158142
1233,0.8665000200271606,0.6476806998252869,-0.39500001072883606,1.5700000524520874
1234,0.722000002861023,0.7680240869522095,-0.9950000047683716,1.565000057220459
1235,0.2760000228881836,1.2528043985366821,-2.619999885559082,1.4900000095367432
1236,0.5135000348091125,1.20913827419281,-2.9200000762939453,1.3949999809265137
1237,0.6399999856948853,1.2894494533538818,-3.0899999141693115,1.465000033378601
1238,0.7890000343322754,0.5539034008979797,-0.11999999731779099,1.475000023841858
1239,0.7919999957084656,0.563720703125,-0.6150000095367432,1.4800000190734863
1240,0.5989999771118164,1.2705230712890625,-2.950000047683716,1.5099999904632568
1241,0.6929999589920044,1.237212896347046,-2.8499999046325684,1.5149999856948853
1242,1.033000111579895,0.48953139781951904,0.054999999701976776,1.409999966621399
1243,0.9675000309944153,0.2809470593929291,0.5149999856948853,1.4049999713897705
1244,0.7299999594688416,0.7097640633583069,-0.8700000047683716,1.5499999523162842
1245,0.5320000052452087,0.840423047542572,-0.8849999904632568,1.5099999904632568
1246,0.5679999589920044,0.6034119725227356,-0.5550000071525574,1.2599999904632568
1247,0.7879999876022339,0.909008264541626,-1.6299999952316284,1.5399999618530273
1248,0.8535000085830688,0.4204881191253662,0.26499998569488525,1.4850000143051147
1249,0.8024999499320984,0.4759056866168976,-0.009999999776482582,1.524999976158142
1250,0.9329999685287476,0.6096810698509216,-0.23999999463558197,1.5049999952316284
1251,0.8539999723434448,0.5284732580184937,-0.11999999731779099,1.4800000190734863
1252,0.7830000519752502,0.6736401319503784,-0.41499999165534973,1.4199999570846558
1253,0.7465000152587891,0.71971195936203,-0.36000001430511475,1.565000057220459
1254,1.0770000219345093,0.34672901034355164,0.26499998569488525,1.4900000095367432
1255,0.7260000109672546,0.5886077284812927,-0.4300000071525574,1.4900000095367432
1256,0.7145000696182251,1.3023967742919922,-2.950000047683716,1.5399999618530273
1257,0.8130000829696655,0.6205529570579529,-0.04500000178813934,1.600000023841858
1258,0.843500018119812,0.36696764826774597,0.30000001192092896,1.3350000381469727
1259,1.1400001049041748,0.30602288246154785,0.5649999976158142,1.4900000095367432
1260,0.7315000891685486,0.7907087206840515,-0.699999988079071,1.565000057220459
1261,0.7085000872612,1.2938663959503174,-2.8299999237060547,1.4850000143051147
1262,1.005500078201294,0.48036158084869385,-0.17499999701976776,1.5750000476837158
1263,1.1449999809265137,0.33031803369522095,0.3449999988079071,1.4550000429153442
1264,0.6929999589920044,0.7059115171432495,-0.48500001430511475,1.5700000524520874
1265,0.9759999513626099,0.5316004157066345,-0.38499999046325684,1.440000057220459
1266,0.800000011920929,0.5501136183738708,-0.2150000035762787,1.4149999618530273
1267,0.11449998617172241,1.553897500038147,-2.8299999237060547,1.4500000476837158
1268,0.5024999976158142,1.126592755317688,-2.319999933242798,1.534999966621399
1269,0.981499969959259,0.4512263834476471,-0.11999999731779099,1.5299999713897705
1270,0.8440000414848328,0.5892019867897034,-0.3149999976158142,1.5850000381469727
1271,0.8689999580383301,0.45002666115760803,0.05999999865889549,1.3700000047683716
1272,0.8950001001358032,0.5229340195655823,-0.17000000178813934,1.5299999713897705
1273,0.7935000658035278,0.5538052320480347,-0.22499999403953552,1.3899999856948853
1274,0.9129999876022339,0.5877635478973389,-0.5299999713897705,1.4800000190734863
1275,0.968000054359436,0.5924322605133057,-0.11500000208616257,1.4900000095367432
1276,0.8530000448226929,0.41975706815719604,-0.3149999976158142,1.2050000429153442
1277,1.2695001363754272,0.24250204861164093,0.7049999833106995,1.4800000190734863
1278,0.8730000257492065,0.5285272002220154,-0.10499999672174454,1.409999966621399
1279,1.1510000228881836,0.19468949735164642,0.8650000095367432,1.440000057220459
1280,1.0479999780654907,0.5821391344070435,-0.5649999976158142,1.5
1281,0.8920000195503235,0.5915031433105469,-0.2750000059604645,1.524999976158142
1282,0.40949997305870056,1.285099983215332,-2.7899999618530273,1.3899999856948853
1283,0.9019999504089355,0.5916130542755127,-0.5950000286102295,1.434999942779541
1284,1.1115000247955322,0.2587474286556244,0.5950000286102295,1.4249999523162842
1285,1.0414999723434448,0.3667972683906555,0.22499999403953552,1.4600000381469727
1286,1.1640000343322754,0.36546412110328674,0.5550000071525574,1.565000057220459
1287,0.8554999232292175,0.6694231033325195,-0.5600000023841858,1.5099999904632568
1288,1.063999891281128,0.26429906487464905,0.46000000834465027,1.475000023841858
1289,0.9354999661445618,0.5621496438980103,-0.47999998927116394,1.559999942779541
1290,1.0249998569488525,0.5110822319984436,0.10999999940395355,1.4850000143051147
1291,0.6790000200271606,0.6665763258934021,-0.5849999785423279,1.3650000095367432
1292,0.831000030040741,0.5960234999656677,-0.2750000059604645,1.5149999856948853
1293,0.8639999628067017,0.750832200050354,-1.1449999809265137,1.5
1294,1.0405000448226929,0.3777264356613159,0.3100000023841858,1.4800000190734863
1295,0.9434999227523804,0.46321189403533936,0.17499999701976776,1.4800000190734863
1296,0.6355000138282776,0.6188879013061523,-0.39500001072883606,1.4950000047683716
1297,1.1415001153945923,0.38130074739456177,0.12999999523162842,1.5399999618530273
1298,0.8934999704360962,0.4036400318145752,0.23999999463558197,1.475000023841858
1299,0.921500027179718,0.49951502680778503,0.07000000029802322,1.4850000143051147
1300,0.9565000534057617,0.4761829674243927,-0.15000000596046448,1.4299999475479126
1301,0.9024999737739563,0.46024584770202637,0.18000000715255737,1.625
1302,1.0204999446868896,0.5779725313186646,-0.23999999463558197,1.534999966621399
1303,1.0169999599456787,0.5591385960578918,-0.26499998569488525,1.4850000143051147
1304,0.5865000486373901,1.2106982469558716,-2.7699999809265137,1.3899999856948853
1305,1.0584999322891235,0.41083481907844543,0.3050000071525574,1.475000023841858
1306,0.9114999771118164,0.6466453671455383,-0.5400000214576721,1.559999942779541
1307,0.8830000162124634,0.5646821856498718,-0.3050000071525574,1.534999966621399
1308,0.8135000467300415,0.963952898979187,-1.909999966621399,1.565000057220459
1309,0.8649999499320984,0.7517978549003601,-0.8349999785423279,1.565000057220459
1310,0.6979999542236328,1.1869292259216309,-2.759999990463257,1.5099999904632568
1311,1.0094999074935913,0.3829520344734192,0.36500000953674316,1.524999976158142
1312,0.8954998850822449,0.5292279720306396,-0.38999998569488525,1.434999942779541
1313,0.9975000619888306,0.5051299333572388,0.004999999888241291,1.5700000524520874
1314,1.1035000085830688,0.24380367994308472,0.5600000023841858,1.434999942779541
1315,0.8479999303817749,0.48041754961013794,-0.10000000149011612,1.4249999523162842
1316,1.033500075340271,0.3882206082344055,0.09000000357627869,1.4299999475479126
1317,0.9179999232292175,0.5069872140884399,-0.1550000011920929,1.4550000429153442
1318,0.8609999418258667,0.6293083429336548,-0.23499999940395355,1.4900000095367432
1319,0.45900002121925354,0.707137942314148,-0.9850000143051147,1.315000057220459
1320,0.4949999749660492,1.20027494430542,-2.8299999237060547,1.4550000429153442
1321,0.9614999890327454,0.632325291633606,-0.6600000262260437,1.524999976158142
1322,0.7834999561309814,0.6680794954299927,-0.5849999785423279,1.4600000381469727
1323,0.8510000109672546,0.4647461473941803,4.440892098500626e-16,1.5449999570846558
1324,0.9420000314712524,0.3949759602546692,0.22499999403953552,1.5049999952316284
1325,0.8489999771118164,0.3751986026763916,0.11500000208616257,1.475000023841858
1326,0.8725000619888306,0.5459818840026855,-0.4749999940395355,1.4850000143051147
1327,0.453499972820282,1.3178240060806274,-2.819999933242798,1.3650000095367432
1328,0.6820000410079956,1.2239774465560913,-2.859999895095825,1.5199999809265137
1329,1.003499984741211,0.5724030137062073,-0.49000000953674316,1.5299999713897705
1330,0.8425000309944153,0.6378254294395447,-0.7250000238418579,1.524999976158142
1331,0.731499969959259,0.7176421284675598,-0.5849999785423279,1.4800000190734863
1332,0.9309999346733093,0.6460177302360535,-0.3499999940395355,1.524999976158142
1333,0.9439999461174011,0.37646248936653137,0.3449999988079071,1.3899999856948853
1334,1.0975000858306885,0.4010813236236572,0.30000001192092896,1.5449999570846558
1335,0.8570000529289246,0.5655625462532043,0.07999999821186066,1.565000057220459
1336,1.1364998817443848,0.4137333035469055,0.375,1.5950000286102295
1337,0.8274999856948853,1.190683126449585,-2.700000047683716,1.524999976158142
1338,0.7964999675750732,0.6007705926895142,-0.46000000834465027,1.5850000381469727
1339,1.0889999866485596,0.3679320514202118,0.3799999952316284,1.5149999856948853
1340,0.26749998331069946,1.203744649887085,-2.700000047683716,1.2899999618530273
1341,0.8524999618530273,0.5068098902702332,0.11500000208616257,1.524999976158142
1342,1.0179998874664307,0.455676406621933,-0.11999999731779099,1.3650000095367432
1343,0.9109999537467957,0.6285371780395508,-0.2800000011920929,1.4800000190734863
1344,0.9125000238418579,0.5003161430358887,-0.07000000029802322,1.5099999904632568
1345,1.1424999237060547,0.4532838463783264,-0.03500000014901161,1.5750000476837158
1346,0.7475000023841858,1.2457432746887207,-2.7799999713897705,1.534999966621399
1347,1.000499963760376,0.3668477237224579,0.32499998807907104,1.5499999523162842
1348,0.606499969959259,0.8089037537574768,-1.4600000381469727,1.3849999904632568
1349,0.7690000534057617,1.189566731452942,-2.75,1.4450000524520874
1350,0.7304999828338623,0.583602786064148,-0.7250000238418579,1.340000033378601
1351,1.0915000438690186,0.48708340525627136,-0.26499998569488525,1.475000023841858
1352,1.1339999437332153,0.27557939291000366,0.5849999785423279,1.4950000047683716
1353,1.2430000305175781,0.2294907420873642,0.8199999928474426,1.5049999952316284
1354,0.7400000691413879,0.5831380486488342,-0.6200000047683716,1.3200000524520874
1355,0.7519999742507935,0.7173081636428833,-0.8500000238418579,1.4500000476837158
1356,0.9320000410079956,0.5222221612930298,0.08500000089406967,1.4900000095367432
1357,0.9605000615119934,0.32309016585350037,0.5400000214576721,1.4800000190734863
1358,1.1430000066757202,0.22422310709953308,0.6850000023841858,1.524999976158142
1359,1.1365001201629639,0.3986041247844696,0.06499999761581421,1.5549999475479126
1360,0.5400000810623169,0.8303764462471008,-0.949999988079071,1.4850000143051147
1361,1.1439999341964722,0.2606319487094879,0.5550000071525574,1.4950000047683716
1362,1.2330000400543213,0.17494569718837738,0.925000011920929,1.5099999904632568
1363,0.8454999923706055,1.2324293851852417,-2.7799999713897705,1.5099999904632568
1364,1.022499918937683,0.34160101413726807,0.32499998807907104,1.559999942779541
1365,1.0049999952316284,0.5250952243804932,-0.33500000834465027,1.4500000476837158
1366,0.872499942779541,0.5053080320358276,-0.019999999552965164,1.559999942779541
1367,0.902999997138977,0.6506312489509583,-0.5600000023841858,1.5
1368,1.024999976158142,0.4965430200099945,0.04500000178813934,1.5399999618530273
1369,0.9340000152587891,0.6085384488105774,-0.6150000095367432,1.4700000286102295
1370,0.921500027179718,0.4770589768886566,-0.3449999988079071,1.3550000190734863
1371,0.37800005078315735,1.2884103059768677,-2.859999895095825,1.4800000190734863
1372,0.968500018119812,0.21168430149555206,0.625,1.225000023841858
1373,0.9490000605583191,0.4067111909389496,0.004999999888241291,1.3250000476837158
1374,0.9279999732971191,0.6162232160568237,-0.5950000286102295,1.4950000047683716
1375,1.1885000467300415,0.37863603234291077,0.4350000023841858,1.5449999570846558
1376,1.0455000400543213,0.3359646797180176,0.3149999976158142,1.4500000476837158
1377,1.034999966621399,0.5117372274398804,0.13500000536441803,1.524999976158142
1378,0.8944999575614929,0.5123350620269775,-0.4300000071525574,1.4900000095367432
1379,1.1839998960494995,0.2739233374595642,0.550000011920929,1.4800000190734863
1380,1.1170001029968262,0.41412076354026794,0.10999999940395355,1.534999966621399
1381,1.0210000276565552,0.49700504541397095,-0.125,1.5
1382,1.1770000457763672,0.2533693015575409,0.7649999856948853,1.5499999523162842
1383,0.6909999847412109,0.5268956422805786,-0.17000000178813934,1.25
1384,1.1060000658035278,0.461182177066803,-0.07500000298023224,1.5299999713897705
1385,0.905500054359436,0.6996336579322815,-0.6600000262260437,1.4950000047683716
1386,1.0265001058578491,0.4432891607284546,0.014999999664723873,1.5700000524520874
1387,0.5979999899864197,1.2307075262069702,-2.880000114440918,1.4249999523162842
1388,0.98499995470047,0.3286411464214325,0.4000000059604645,1.4049999713897705
1389,0.9904999732971191,0.4842439889907837,0.08500000089406967,1.559999942779541
1390,1.0640000104904175,0.3011627495288849,0.675000011920929,1.5399999618530273
1391,1.1714999675750732,0.1584148108959198,0.75,1.340000033378601
1392,1.1265000104904175,0.3267877995967865,0.4050000011920929,1.5
1393,0.925000011920929,0.5389944314956665,-0.4300000071525574,1.3600000143051147
1394,0.893500030040741,0.49750399589538574,-0.07500000298023224,1.4900000095367432
1395,1.0360000133514404,0.512424647808075,-0.29499998688697815,1.565000057220459
1396,0.7775000333786011,0.6220661401748657,-0.4950000047683716,1.5700000524520874
1397,0.9620000123977661,0.4878176152706146,-0.26499998569488525,1.5750000476837158
1398,1.1720001697540283,0.261172354221344,0.7250000238418579,1.4600000381469727
1399,1.247999906539917,0.2798231542110443,0.6700000166893005,1.600000023841858
1400,0.8810000419616699,0.5755206346511841,-0.5199999809265137,1.3450000286102295
1401,1.0665000677108765,0.4319493770599365,0.14499999582767487,1.5099999904632568
1402,1.1039999723434448,0.5205276012420654,-0.13500000536441803,1.4850000143051147
1403,0.9779999852180481,0.7484457492828369,-0.8550000190734863,1.5449999570846558
1404,1.0810000896453857,0.40338441729545593,0.3100000023841858,1.524999976158142
1405,0.8514999151229858,0.5961881279945374,-0.03500000014901161,1.5299999713897705
1406,0.9279999732971191,0.44953978061676025,0.24500000476837158,1.4800000190734863
1407,1.1200000047683716,0.18356198072433472,0.8600000143051147,1.375
1408,0.8484999537467957,0.5230728983879089,-0.05999999865889549,1.5199999809265137
1409,0.9750000834465027,0.4401249885559082,-0.07000000029802322,1.465000033378601
1410,0.9450000524520874,0.39768704771995544,0.07999999821186066,1.3849999904632568
1411,1.0175000429153442,0.4204833507537842,0.009999999776482582,1.3700000047683716
1412,1.0845000743865967,0.4226904809474945,-0.009999999776482582,1.5399999618530273
1413,0.9119998812675476,0.576607346534729,-0.5199999809265137,1.5
1414,1.0505000352859497,0.5079588890075684,-0.26499998569488525,1.5149999856948853
1415,1.0320000648498535,0.4662359952926636,0.009999999776482582,1.5750000476837158
1416,1.2620000839233398,0.24703440070152283,0.6600000262260437,1.534999966621399
1417,1.1700000762939453,0.2734684646129608,0.6000000238418579,1.4700000286102295
1418,1.1024999618530273,0.40041384100914,0.09000000357627869,1.4800000190734863
1419,1.121500015258789,0.3756464421749115,0.35499998927116394,1.559999942779541
1420,1.187000036239624,0.2563903331756592,0.6449999809265137,1.5750000476837158
1421,1.1200001239776611,0.4687163531780243,-0.13500000536441803,1.4900000095367432
1422,0.5629999041557312,1.2824628353118896,-2.4700000286102295,1.534999966621399
1423,0.7520000338554382,1.1311370134353638,-2.5999999046325684,1.4500000476837158
1424,0.8999999761581421,1.2324711084365845,-2.7699999809265137,1.5399999618530273
1425,1.0804998874664307,0.35586127638816833,0.3400000035762787,1.5
1426,1.2369999885559082,0.11866338551044464,0.9649999737739563,1.409999966621399
1427,1.1185001134872437,0.4416675567626953,-0.03500000014901161,1.5099999904632568
1428,1.1124999523162842,0.2522027790546417,0.7250000238418579,1.559999942779541
1429,1.128499984741211,0.2985217571258545,0.4300000071525574,1.5399999618530273
1430,1.063999891281128,0.5318260788917542,-0.08500000089406967,1.5850000381469727
1431,1.2279999256134033,0.36348453164100647,0.20499999821186066,1.5700000524520874
1432,0.8854999542236328,0.71952223777771,-0.8600000143051147,1.4850000143051147
1433,0.9520000219345093,0.6675447225570679,-0.699999988079071,1.534999966621399
1434,0.9899998903274536,0.36545178294181824,0.4300000071525574,1.3700000047683716
1435,1.0455000400543213,0.41711780428886414,0.2849999964237213,1.534999966621399
1436,1.0950000286102295,0.29142752289772034,0.5249999761581421,1.590000033378601
1437,0.9765000343322754,0.405426025390625,0.32499998807907104,1.5800000429153442
1438,0.9274999499320984,0.4314524829387665,-0.10000000149011612,1.4199999570846558
